Image,exx,eyy,exy,E1,E2,von_mises
frame_0110.jpg,-0.029999999999999995,0.04944444444444444,-0.00125,0.05217511057543999,-0.03273066613099553,0.07652868997346912
frame_0111.jpg,-0.03027777777777778,0.050555555555555555,-0.0012500000000000002,0.05320774922754688,-0.03292997144976909,0.07740021363244039
frame_0112.jpg,-0.03083333333333333,0.051944444444444446,-0.0011111111111111111,0.05440779695371748,-0.033296685842606366,0.07873709448603439
frame_0113.jpg,-0.03166666666666666,0.05138888888888889,-0.0011111111111111111,0.05413184492861178,-0.03440962270638956,0.07940407799187024
frame_0114.jpg,-0.03277777777777778,0.05194444444444445,-0.0009722222222222219,0.054453482193624524,-0.03528681552695784,0.08034543958436845
frame_0115.jpg,-0.0325,0.05305555555555556,-0.0018055555555555557,0.05512325755723104,-0.03456770200167548,0.08032288969513264
frame_0116.jpg,-0.03333333333333333,0.05527777777777779,-0.0006944444444444445,0.05780890860367644,-0.035864464159231994,0.08376642705572203
frame_0117.jpg,-0.033888888888888885,0.05583333333333334,-0.000972222222222222,0.05858857928178359,-0.03664413483733914,0.08540882006030986
frame_0118.jpg,-0.034999999999999996,0.05694444444444444,-0.0016666666666666666,0.05918776433825078,-0.03724331989380632,0.08606096737663763
frame_0119.jpg,-0.035277777777777776,0.05750000000000001,-0.0012499999999999998,0.05976850782334352,-0.03754628560112129,0.08700894657593335
frame_0120.jpg,-0.034999999999999996,0.05750000000000001,-0.0012499999999999998,0.05976001755939616,-0.037260017559396154,0.08653155646451843
frame_0121.jpg,-0.035277777777777776,0.05750000000000001,-0.0006944444444444443,0.05958946982861647,-0.03736724760639425,0.08643645752859755
frame_0122.jpg,-0.03666666666666667,0.059166666666666666,-0.0013888888888888887,0.061293331471242815,-0.03879333147124281,0.08908179018311342
frame_0123.jpg,-0.036944444444444446,0.060277777777777784,-0.0019444444444444444,0.06263456122811675,-0.03930122789478342,0.09087103210988108
