Image,exx,eyy,exy,E1,E2,von_mises
frame_0190.jpg,-0.06074063227726863,0.1057121650322334,-0.0007857195980898984,0.10638961814991486,-0.06141808539495009,0.14763561789423957
frame_0191.jpg,-0.061299538779092,0.10648891742412861,-0.0010197406048541302,0.1071199961432994,-0.061930617498262786,0.148682876831195
frame_0192.jpg,-0.061727054302509014,0.10741722800514915,-0.0007609347363451979,0.10803636437122471,-0.062346190668584586,0.14981001505091102
frame_0193.jpg,-0.06229382228184414,0.10828812872613228,-0.0007474352429796767,0.10898805282984597,-0.06299374638555783,0.15127744194051726
frame_0194.jpg,-0.06303326533390927,0.10861716370482544,-0.0009135479693646198,0.10930053415208979,-0.06371663578117359,0.15211499336290907
frame_0195.jpg,-0.06306704541186353,0.10957661341953943,-0.0011033585021545836,0.11025191091622252,-0.0637423429085466,0.1531141121134636
frame_0196.jpg,-0.06363581143892727,0.11116405300327115,-0.0010175584913133743,0.1117765632644772,-0.06424832170013335,0.15485794001708425
frame_0197.jpg,-0.0641229082654406,0.11169907629906714,-0.0009453473391232789,0.11231336854372191,-0.06473720051009536,0.15576566471589912
frame_0198.jpg,-0.0642959327964516,0.11226772761845089,-0.0009291668871899586,0.11305820281720223,-0.06508640799520295,0.15679744596358478
frame_0199.jpg,-0.0649144579480578,0.11340842880569138,-0.0011162297709004863,0.11415712696904029,-0.0656631561114067,0.15826438642290336
frame_0200.jpg,-0.06555486825796274,0.11447533827561598,-0.0008446526694131064,0.11517997865625232,-0.06625950863859907,0.15966797070026442
frame_0201.jpg,-0.06574648610361805,0.11470471895658053,-0.0008488861830918105,0.1154140181936841,-0.06645578534072163,0.16004643695215806
frame_0202.jpg,-0.06613816748132238,0.11548342671427693,-0.0007892888742727001,0.11622286434967564,-0.06687760511672108,0.16116787184556447
frame_0203.jpg,-0.06661758156089516,0.11685135314514587,-0.0008426306131002788,0.11756963449376104,-0.06733586290951034,0.16274932477960877
frame_0204.jpg,-0.06695058062360003,0.11712854825533352,-0.0008495877672742297,0.11781678663979979,-0.06763881900806629,0.16323103397998742
frame_0205.jpg,-0.0676072367421397,0.11790730669781878,-0.00116218353484894,0.11863129078191667,-0.06833122082623759,0.16450780888470729
frame_0206.jpg,-0.06762640092756364,0.11936870654979786,-0.0012200628960882867,0.12013750002921852,-0.06839519440698433,0.16596848257939695
frame_0207.jpg,-0.06833377384639287,0.120416878653573,-0.0011567042424128606,0.12113886065452636,-0.06905575584734622,0.1674183104284736
frame_0208.jpg,-0.06844329833984375,0.12092780800132483,-0.0009931510978645377,0.12162960761552295,-0.06914509795404188,0.16794928875948792
frame_0209.jpg,-0.06903699328015733,0.12144502493051382,-0.0010330600338382318,0.12210110978998667,-0.06969307813963016,0.16882869934034292
frame_0210.jpg,-0.0695421365591196,0.1231162224616204,-0.001100673542156086,0.12395709218624137,-0.07038300628374054,0.17115521621335847
frame_0211.jpg,-0.0696128898567253,0.12324638099937174,-0.0009698747754930617,0.12404409352297155,-0.07041060238032515,0.1711825255279976
